x0,y0,x1,y1,fit1_1,fit1_2,fit1_3,fit1_4,fit1_5,fit2_1,fit2_2,fit2_3,fit2_4,fit2_5,disp1_1,disp1_2,disp1_3,disp1_4,disp1_5,disp2_1,disp2_2,disp2_3,disp2_4,disp2_5
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0784224016244783,0.0509954226942043,0.0259375109230494,-0.00219239063841731,0.0414208993018243,0.0817473399744959,0.0445633835510974,0.0449041620557939,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0837164721641376,0.0240537869699474,0.0509954226942043,0.0467057352053822,0.019221777786003,0.0244913353860767,0.0784224016244783,0.0509954226942043,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,-0.0119491382600267,0.0512391495243032,0.0146714782626573,0.0820974182867444,0.0259375109230494,0.0564468613704957,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0889310509958071,0.0512391495243032,0.0836707946891277,0.0479906107664686,0.0246569132472299,0.0596679106409634,0.0717060809757109,0.0784224016244783,0.0509954226942043,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0837164721641376,0.0419455565400647,0.0479906107664686,0.0245629236981678,0.0889310509958071,0.0244913353860767,0.0784224016244783,0.0712855256892439,0.0667827417590225,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0245629236981678,0.019221777786003,0.0717060809757109,0.0146714782626573,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0419455565400647,0.0509954226942043,0.0245629236981678,0.0889310509958071,0.0512391495243032,0.0419455565400647,0.0820974182867444,0.0474282876274837,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0474282876274837,0.0465989145627329,0.0717060809757109,0.0419455565400647,0.0533942039691898,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0564468613704957,0.0602322669302053,0.0419455565400647,0.0479906107664686,0.0245629236981678,0.0520600659700079,0.0252057224114193,0.0704893814395153,0.0712855256892439,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0889310509958071,0.0244913353860767,0.0817473399744959,0.0445633835510974,0.0449041620557939,-0.00219239063841731,0.0602322669302053,0.0784224016244783,0.0479906107664686,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0252057224114193,0.0836707946891277,0.0533942039691898,0.0245629236981678,0.0889310509958071,0.0512391495243032,0.0576641692485392,0.0567753360310994,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0817473399744959,0.0533942039691898,0.0259375109230494,0.0889310509958071,0.0512391495243032,0.0921351806277872,0.0567753360310994,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0784224016244783,0.0518120425225055,0.0259375109230494,0.0889310509958071,0.0244913353860767,0.0573187876894711,0.0511687602458368,0.04148179748854,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0660678830964837,0.0244913353860767,0.0240537869699474,0.0509954226942043,0.0474282876274837,0.0596679106409634,0.0252057224114193,0.0836707946891277,0.0511687602458368,0.0467057352053822,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,-0.00219239063841731,0.0244913353860767,0.0784224016244783,0.0712855256892439,0.0909994280282405,0.0660678830964837,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0512391495243032,0.0836707946891277,0.0511687602458368,0.0467057352053822,-0.0119491382600267,0.0604965240318561,0.0240537869699474,0.0820974182867444,0.04148179748854,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0837164721641376,0.0836707946891277,0.0479906107664686,0.0909994280282405,0.0564468613704957,0.0244913353860767,0.0784224016244783,0.0509954226942043,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0564468613704957,0.0244913353860767,0.0921351806277872,0.0479906107664686,0.0245629236981678,0.019221777786003,0.0717060809757109,0.0704893814395153,0.0712855256892439,0.0246569132472299,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0787120841660624,0.0784224016244783,0.0511687602458368,0.0246569132472299,0.0564468613704957,0.0244913353860767,0.0836707946891277,0.0533942039691898,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0787120841660624,0.0576641692485392,0.0479906107664686,0.0909994280282405,0.0520600659700079,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0784224016244783,0.0567753360310994,0.0474282876274837,0.019221777786003,0.0244913353860767,0.0146714782626573,0.0533942039691898,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0784224016244783,0.0511687602458368,0.0474282876274837,0.0559723825646449,0.0654848132417161,0.0240537869699474,0.0509954226942043,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0784224016244783,0.0533942039691898,0.0909994280282405,0.019221777786003,0.0787120841660624,0.0146714782626573,0.0533942039691898,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0660678830964837,0.0717060809757109,0.0419455565400647,0.0820974182867444,0.0246569132472299,0.0596679106409634,0.0604965240318561,0.0146714782626573,0.0712855256892439,0.04148179748854,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0654848132417161,0.0836707946891277,0.0511687602458368,0.0245629236981678,0.0660678830964837,0.0244913353860767,0.0240537869699474,0.0509954226942043,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0559723825646449,0.0602322669302053,0.0419455565400647,0.0479906107664686,0.0259375109230494,0.019221777786003,0.0604965240318561,0.0784224016244783,0.0820974182867444,0.04148179748854,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,-0.00219239063841731,0.0414208993018243,0.0784224016244783,0.0533942039691898,0.0449041620557939,0.0596679106409634,0.0654848132417161,0.0240537869699474,0.0509954226942043,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0817473399744959,0.0509954226942043,0.0259375109230494,0.0443970518443136,0.0654848132417161,0.0240537869699474,0.0712855256892439,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0564468613704957,0.0604965240318561,0.0419455565400647,0.0509954226942043,0.0245629236981678,0.0596679106409634,0.0252057224114193,0.0784224016244783,0.0511687602458368,0.0467057352053822,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0244913353860767,0.0836707946891277,0.0875431602396329,0.0474282876274837,0.0559723825646449,0.0604965240318561,0.0419455565400647,0.0511687602458368,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0559723825646449,0.0244913353860767,0.0704893814395153,0.0511687602458368,0.0449041620557939,0.019221777786003,0.0717060809757109,0.0784224016244783,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0443970518443136,0.0244913353860767,0.0419455565400647,0.0509954226942043,0.0259375109230494,0.0889310509958071,0.0787120841660624,0.0240537869699474,0.0445633835510974,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0787120841660624,0.0784224016244783,0.0479906107664686,0.0449041620557939,0.0596679106409634,0.0252057224114193,0.0836707946891277,0.0712855256892439,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0470489916004597,0.0244913353860767,0.0784224016244783,0.0509954226942043,0.0259375109230494,0.0559723825646449,0.0244913353860767,0.0784224016244783,0.0479906107664686,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,-0.0119491382600267,0.0787120841660624,0.0784224016244783,0.0479906107664686,0.04148179748854,0.019221777786003,0.0717060809757109,0.0784224016244783,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0414208993018243,0.0704893814395153,0.0567753360310994,0.0245629236981678,0.0564468613704957,0.0787120841660624,0.0836707946891277,0.0509954226942043,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0654848132417161,0.0419455565400647,0.0445633835510974,0.0909994280282405,0.0596679106409634,0.0252057224114193,0.0419455565400647,0.0509954226942043,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0704893814395153,0.0712855256892439,0.0245629236981678,0.0470489916004597,0.0244913353860767,0.0784224016244783,0.0567753360310994,0.0474282876274837,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0470489916004597,0.0414208993018243,0.0784224016244783,0.0479906107664686,0.0467057352053822,0.019221777786003,0.0244913353860767,0.0784224016244783,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0564468613704957,0.0837164721641376,0.0146714782626573,0.0479906107664686,0.0474282876274837,0.019221777786003,0.0244913353860767,0.0784224016244783,0.0567753360310994,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0604965240318561,0.0784224016244783,0.0712855256892439,0.0245629236981678,0.0465989145627329,0.0717060809757109,0.0240537869699474,0.0567753360310994,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0704893814395153,0.0712855256892439,0.0245629236981678,0.0564468613704957,0.0787120841660624,0.0817473399744959,0.0875431602396329,0.0467057352053822,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0889310509958071,0.0244913353860767,0.0419455565400647,0.0511687602458368,0.0467057352053822,0.0465989145627329,0.0717060809757109,0.0419455565400647,0.0479906107664686,0.0474282876274837,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0419455565400647,0.0511687602458368,0.0467057352053822,0.0596679106409634,0.0244913353860767,0.0784224016244783,0.0511687602458368,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0837164721641376,0.0784224016244783,0.0509954226942043,0.0259375109230494,0.019221777786003,0.0244913353860767,0.0419455565400647,0.0509954226942043,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,-0.00219239063841731,0.0837164721641376,0.0784224016244783,0.0479906107664686,0.0245629236981678,0.0596679106409634,0.0244913353860767,0.0419455565400647,0.0445633835510974,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0787120841660624,0.0784224016244783,0.0509954226942043,0.0474282876274837,0.0596679106409634,0.0787120841660624,0.0784224016244783,0.0875431602396329,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0784224016244783,0.0511687602458368,0.0259375109230494,0.0596679106409634,0.0244913353860767,0.0784224016244783,0.0445633835510974,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0520600659700079,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0259375109230494,0.0465989145627329,0.0837164721641376,0.0784224016244783,0.0479906107664686,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0512391495243032,0.0146714782626573,0.0479906107664686,0.0259375109230494,0.019221777786003,0.0244913353860767,0.0419455565400647,0.0479906107664686,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0717060809757109,0.0240537869699474,0.0533942039691898,0.0467057352053822,0.0660678830964837,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0470489916004597,0.0244913353860767,0.0784224016244783,0.0511687602458368,0.0245629236981678,0.0596679106409634,0.0787120841660624,0.0784224016244783,0.0445633835510974,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0604965240318561,0.0817473399744959,0.0479906107664686,0.0449041620557939,0.0465989145627329,0.0244913353860767,0.0573187876894711,0.0533942039691898,0.0449041620557939,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0889310509958071,0.0654848132417161,0.0240537869699474,0.0567753360310994,0.0259375109230494,0.0465989145627329,0.0244913353860767,0.0784224016244783,0.0509954226942043,0.0449041620557939,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0512391495243032,0.0146714782626573,0.0533942039691898,0.0245629236981678,0.0596679106409634,0.0244913353860767,0.0419455565400647,0.0509954226942043,0.0667827417590225,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0787120841660624,0.0784224016244783,0.0445633835510974,0.0909994280282405,0.019221777786003,0.0244913353860767,0.0240537869699474,0.0712855256892439,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0604965240318561,0.0784224016244783,0.0511687602458368,0.0245629236981678,0.019221777786003,0.0244913353860767,0.0836707946891277,0.0511687602458368,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0660678830964837,0.0244913353860767,0.0419455565400647,0.0479906107664686,0.0259375109230494,0.0596679106409634,0.0717060809757109,0.0784224016244783,0.0567753360310994,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0564468613704957,0.0604965240318561,0.0836707946891277,0.0511687602458368,0.0245629236981678,0.019221777786003,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0512391495243032,0.0836707946891277,0.0567753360310994,0.0259375109230494,0.0564468613704957,0.0244913353860767,0.0921351806277872,0.0875431602396329,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0660678830964837,0.0412222553753481,0.0836707946891277,0.0875431602396329,0.0259375109230494,0.0465989145627329,0.0604965240318561,0.0704893814395153,0.0479906107664686,0.0474282876274837,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0419455565400647,0.0479906107664686,0.0245629236981678,0.019221777786003,0.0244913353860767,0.0419455565400647,0.0479906107664686,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0244913353860767,0.0817473399744959,0.0509954226942043,0.0259375109230494,0.0660678830964837,0.0787120841660624,0.0784224016244783,0.0479906107664686,0.0467057352053822,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0784224016244783,0.0445633835510974,0.0467057352053822,0.0465989145627329,0.0837164721641376,0.0836707946891277,0.0479906107664686,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0889310509958071,0.0244913353860767,0.0836707946891277,0.0479906107664686,0.0245629236981678,0.0465989145627329,0.0787120841660624,0.0240537869699474,0.0509954226942043,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0419455565400647,0.0511687602458368,0.0259375109230494,0.0465989145627329,0.0244913353860767,0.0240537869699474,0.0479906107664686,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,-0.00219239063841731,0.0717060809757109,0.0784224016244783,0.0533942039691898,0.0909994280282405,0.0596679106409634,0.0512391495243032,0.0784224016244783,0.0712855256892439,0.0467057352053822,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0559723825646449,0.0244913353860767,0.0817473399744959,0.0533942039691898,0.0259375109230494,0.0465989145627329,0.0604965240318561,0.0784224016244783,0.0509954226942043,0.0474282876274837,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0244913353860767,0.0146714782626573,0.0511687602458368,0.0474282876274837,0.019221777786003,0.0244913353860767,0.0784224016244783,0.0511687602458368,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0244913353860767,0.0836707946891277,0.0567753360310994,0.0259375109230494,0.0564468613704957,0.0837164721641376,0.0784224016244783,0.0509954226942043,0.0245629236981678,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0244913353860767,0.0146714782626573,0.0875431602396329,0.0909994280282405,0.0559723825646449,0.0244913353860767,0.0573187876894711,0.0445633835510974,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.019221777786003,0.0837164721641376,0.0817473399744959,0.0509954226942043,0.0246569132472299,0.0596679106409634,0.0602322669302053,0.0240537869699474,0.0479906107664686,0.0909994280282405,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0465989145627329,0.0244913353860767,0.0784224016244783,0.0509954226942043,0.0245629236981678,0.0596679106409634,0.0252057224114193,0.0784224016244783,0.0509954226942043,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0,7,NA,NA,0.0596679106409634,0.0602322669302053,0.0921351806277872,0.0875431602396329,0.0245629236981678,0.019221777786003,0.0604965240318561,0.0419455565400647,0.0445633835510974,0.0259375109230494,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
